Year,Month,Day,Average_Rainfall_mm,Average_Temperature_C,Average_Humidity_%,Average_Wind_Speed_kmh,Precipitation_Hours_h,Sunrise_Time,Sunset_Time,Daylight_Duration_s,Hydroelectric_Production_GWh,Solar_Production_GWh,Coal_Production_GWh,Fuel_Production_GWh
2020,July,15,1.294667292785971,21.30495087137797,66.29466729278597,0.2827560147097121,0.7768003756715826,06:25,18:20,42602.33333717462,7.529778195190647,0.7732426307066952,2.1549508713779684,2.1859410456535624
2020,July,16,1.045017609079892,21.32692912154378,66.04501760907989,0.09967957999192079,0.6270105654479351,6:25 AM,6:20 PM,42602.665780801966,7.363345072719928,0.7765393682315674,2.1769291215437825,2.2123149458525386
2020,July,17,0.7965398720117589,21.350336551701275,65.79653987201176,-0.0825374271913768,0.47792392320705535,06:25,18:20,42603.0202514738,7.197693248007839,0.7800504827551915,2.2003365517012776,2.240403862041533
2020,July,18,0.549307710897649,21.375166225723724,65.54930771089765,-0.26384101200839094,0.3295846265385894,6:25 AM,6:20 PM,42603.396722930294,7.032871807265099,0.7837749338585585,2.225166225723724,2.2701994708684685
2020,July,19,0.3033943859625996,21.401410786042838,65.3033943859626,-0.44417745029409383,0.18203663157755975,06:25,18:20,42603.7951672818,6.8689295906417325,0.7877116179064263,2.2514107860428414,2.3016929432514104
2020,July,20,0.05887276663204766,21.429062455829,65.05887276663205,-0.6234933044698319,0.035323659979228594,6:25 AM,6:20 PM,42604.21555501085,6.705915177754698,0.7918593683743503,2.2790624558290027,2.3348749469948036
2020,July,21,-0.18418469006099958,21.458113041295675,64.815815309939,-0.8017354393780662,-0.11051081403659975,06:25,18:20,42604.65785497437,6.5438768732926675,0.7962169561943518,2.3081130412956785,2.3697356495548147
2020,July,22,-0.4257059609465115,21.48855393412743,64.57429403905348,-0.9788510380274418,-0.2554235765679069,6:25 AM,6:20 PM,42605.122034406006,6.382862692702326,0.8007830901191149,2.3385539341274333,2.4062647209529198
2020,July,23,-0.6656194780594697,21.52037611403075,64.33438052194053,-1.1547876172436116,-0.39937168683568186,06:25,18:20,42605.608058918515,6.222920347960353,0.8055564171046126,2.3703761140307504,2.4444513368369005
2020,July,24,,,,,,6:25 AM,6:21 PM,42606.11589250635,,,,
2020,July,25,-1.1403393822343162,21.588126210146363,63.859660617765684,-1.502915546971832,-0.6842036293405896,06:25,18:21,42606.6454975483,5.906440411843789,0.8157189315219545,2.438126210146363,2.5257514521756352
2020,July,26,-1.3750050995433094,21.62403405054301,63.62499490045669,-1.675003739665093,-0.8250030597259856,6:25 AM,6:21 PM,42607.19683481029,5.749996600304461,0.8211051075814519,2.474034050543012,2.5688408606516147
2020,July,27,-1.6077817652574282,21.661283032328832,63.39221823474257,-1.8457066278554475,-0.9646690591544569,06:25,18:21,42607.76986344827,5.594812156495048,0.8266924548493249,2.5112830323288318,2.613539638794599
2020,July,28,-1.8386004026268852,21.699862117826616,63.16139959737311,-2.014973628593049,-1.103160241576131,6:25 AM,6:21 PM,42608.36454101128,5.440933064915409,0.8324793176739926,2.549862117826617,2.659834541391941
2020,July,29,-2.067392615107959,21.73975987522073,62.93260738489204,-2.1827545844125034,-1.2404355690647755,06:25,18:21,42608.980823444545,5.288404923261361,0.8384639812831098,2.5897598752207323,2.7077118502648787
2020,July,30,,,,,,6:25 AM,6:21 PM,42609.61866509278,,,,
2020,July,31,-2.518627201686633,21.823463728183967,62.481372798313366,-2.5136599479035313,-1.5111763210119797,06:25,18:21,42610.278018703546,4.987581865542245,0.8510195592275954,2.67346372818397,2.8081564738207634
2020,June,1,12.294090606630348,21.780964481944594,77.29409060663035,8.34899977819559,7.376454363978208,06:25,18:18,42609.61866509278,14.8627270710869,0.8446446722916894,2.630964481944596,2.757157378333515
2020,June,2,12.067392615107956,21.73975987522073,77.06739261510796,8.182754584412502,7.240435569064773,6:25 AM,6:18 PM,42608.980823444545,14.711595076738638,0.8384639812831098,2.5897598752207314,2.707711850264878
2020,June,3,11.838600402626883,21.699862117826616,76.83860040262688,8.014973628593047,7.10316024157613,06:25,18:18,42608.36454101128,14.559066935084587,0.8324793176739924,2.549862117826617,2.65983454139194
2020,June,4,11.607781765257425,21.661283032328832,76.60778176525743,7.845706627855445,6.9646690591544544,6:25 AM,6:18 PM,42607.76986344827,14.405187843504951,0.8266924548493246,2.5112830323288318,2.613539638794598
2020,June,5,11.375005099543312,21.62403405054301,76.37500509954332,7.675003739665096,6.825003059725987,06:25,18:18,42607.19683481029,14.250003399695542,0.8211051075814519,2.474034050543013,2.5688408606516155
2020,June,6,11.14033938223432,21.588126210146363,76.14033938223432,7.502915546971835,6.684203629340591,6:25 AM,6:18 PM,42606.64549754831,14.093559588156214,0.8157189315219545,2.438126210146363,2.525751452175636
2020,June,7,10.903854149847001,21.553570151406944,75.903854149847,7.3294930432211345,6.542312489908201,06:25,18:18,42606.11589250635,13.935902766564666,0.8105355227110422,2.4035701514069476,2.484284181688338
2020,June,8,10.665619478059472,21.52037611403075,75.66561947805947,7.154787617243613,6.399371686835683,6:25 AM,6:19 PM,42605.608058918515,13.77707965203965,0.8055564171046126,2.3703761140307513,2.4444513368369014
2020,June,9,10.425705960946516,21.48855393412743,75.42570596094652,6.978851038027444,6.255423576567909,06:25,18:19,42605.122034406006,13.617137307297677,0.8007830901191151,2.3385539341274333,2.4062647209529207
2020,June,10,,,,,,6:25 AM,6:19 PM,42604.65785497437,,,,
2020,June,10,,,,,,6:25 AM,6:19 PM,42604.65785497437,,,,
2020,June,11,9.941127233367956,21.429062455829,74.94112723336795,6.623493304469834,5.964676340020773,06:25,18:19,42604.21555501085,13.294084822245305,0.7918593683743504,2.2790624558290036,2.3348749469948036
2020,June,12,9.696605614037404,21.40141078604284,74.69660561403741,6.444177450294096,5.8179633684224425,6:25 AM,6:19 PM,42603.7951672818,13.13107040935827,0.7877116179064264,2.2514107860428423,2.3016929432514104
2020,June,13,9.45069228910236,21.375166225723724,74.45069228910236,6.263841012008398,5.670415373461416,06:25,18:19,42603.396722930294,12.967128192734908,0.7837749338585588,2.225166225723725,2.2701994708684694
2020,June,14,,,,,,6:25 AM,6:19 PM,42603.0202514738,,,,
2020,June,15,8.954982390920106,21.32692912154378,73.95498239092011,5.900320420008077,5.372989434552063,06:25,18:19,42602.665780801966,12.63665492728007,0.7765393682315674,2.1769291215437825,2.2123149458525386
2020,June,16,8.705332707214033,21.30495087137797,73.70533270721403,5.71724398529029,5.22319962432842,6:25 AM,6:19 PM,42602.33333717462,12.470221804809356,0.7732426307066953,2.1549508713779693,2.1859410456535624
2020,June,17,8.454585053459184,21.284408313833687,73.45458505345918,5.533362372536734,5.07275103207551,06:25,18:19,42602.022945219775,12.303056702306122,0.7701612470750536,2.1344083138336902,2.161289976600429
2020,June,18,8.202813731596942,21.26530753611409,73.20281373159695,5.348730069837758,4.921688238958165,6:25 AM,6:19 PM,42601.734627931815,12.13520915439796,0.7672961304171136,2.1153075361140914,2.13836904333691
2020,June,19,7.950093346903647,21.24765419819184,72.95009334690364,5.163401787729342,4.770056008142188,06:25,18:19,42601.46840666979,11.966728897935765,0.7646481297287759,2.09765419819184,2.1171850378302075
2020,June,20,7.696498785883436,21.23145353113195,72.69649878588343,4.977432442981186,4.617899271530061,6:25 AM,6:19 PM,42601.224301155846,11.797665857255623,0.7622180296697928,2.0814535311319515,2.0977442373583415
2020,June,21,7.442105194077757,21.216710335541713,72.44210519407775,4.790877142323689,4.465263116446654,06:25,18:19,42601.00232947375,11.628070129385172,0.7600065503312573,2.066710335541715,2.0800524026500575
2020,June,22,,,,,,6:25 AM,6:19 PM,42600.80250806755,,,,
2020,June,23,6.93122266178872,21.19161340050355,71.93122266178872,4.416229951978394,4.1587335970732315,06:25,18:19,42600.62485174038,11.287481774525814,0.7562420100755326,2.0416134005035502,2.04993608060426
2020,June,24,6.6748851068254265,21.18126709781911,71.67488510682543,4.228249078338647,4.004931064095255,6:25 AM,6:19 PM,42600.46937365333,11.116590071216951,0.7546900646728665,2.03126709781911,2.037520517382932
2020,June,25,6.418051247257987,21.17239313792762,71.41805124725799,4.03990424798919,3.8508307483547917,06:25,18:19,42600.33608532449,10.945367498171992,0.7533589706891435,2.022393137927624,2.0268717655131487
2020,June,26,6.160797188501945,21.164994150374923,71.16079718850195,3.851251271568093,3.696478313101167,6:25 AM,6:19 PM,42600.224996628094,10.77386479233463,0.7522491225562388,2.0149941503749247,2.0179929804499093
2020,June,27,,,,,,06:25,18:19,42600.13611579379,,,,
2020,June,28,,,,,,6:25 AM,6:19 PM,42600.06944940603,,,,
2020,June,28,,,,,,6:25 AM,6:19 PM,42600.06944940603,,,,
2020,June,29,5.387276603406996,21.151666757447444,70.387276603407,3.284002842498464,3.232365962044198,06:25,18:19,42600.02500240358,10.25818440227133,0.7502500136171166,2.0016667574474436,2.002000108936933
2020,June,30,5.12910495333033,21.15018520441867,70.12910495333033,3.0946769657755757,3.077462971998198,6:25 AM,6:19 PM,42600.00277807914,10.086069968886887,0.7500277806628008,2.0001852044186723,2.0002222453024068
2020,March,1,18.011845320943955,28.637566444535903,83.01184532094395,12.542019902025567,10.807107192566372,06:27,18:15,42749.62745596627,18.674563547295968,1.8731349666803854,9.487566444535904,10.985079733443083
2020,March,2,18.138375577163643,28.56253870880609,83.13837557716364,12.634808756586672,10.883025346298185,6:27 AM,6:15 PM,42747.39871684437,18.75891705144243,1.861880806320914,9.412538708806093,10.89504645056731
2020,March,3,18.26101264915045,28.48679608579001,83.26101264915046,12.724742609377,10.95660758949027,06:27,18:15,42745.181282695245,18.840675099433636,1.8505194128685019,9.336796085790011,10.804155302948013
2020,March,4,18.379720196893228,28.410361019661522,83.37972019689323,12.811794811055034,11.027832118135937,6:27 AM,6:15 PM,42742.97531779033,18.919813464595485,1.8390541529492281,9.260361019661522,10.712433223593827
2020,March,5,18.49446304478365,28.33325615978032,83.49446304478364,12.895939566174675,11.09667782687019,06:27,18:15,42740.78098555142,18.996308696522433,1.827488423967048,9.18325615978032,10.619907391736383
2020,March,6,18.60520719203954,28.255504353980445,83.60520719203954,12.977151940828996,11.163124315223724,6:27 AM,6:15 PM,42738.59844853851,19.070138128026358,1.8158256530970671,9.105504353980448,10.526605224776539
2020,March,7,18.711919822780004,28.177128641799985,83.71191982278,13.055407870038671,11.227151893668003,06:27,18:15,42736.42786843781,19.141279881853336,1.804069296269998,9.027128641799987,10.432554370159984
2020,March,8,18.81456931574952,28.09815224765394,83.81456931574952,13.13068416488298,11.288741589449712,6:27 AM,6:15 PM,42734.269406049716,19.209712877166346,1.792222837148091,8.94815224765394,10.337782697184728
2020,March,9,89.25879806965068,36.35674515886948,,,,06:27,18:15,77101.64073434199,,-2.0 GWh,,
2020,March,9,89.25879806965068,36.35674515886948,,,,06:27,18:15,77101.64073434199,,-2.0 GWh,,
2020,March,10,19.007558432343878,27.938491194165625,84.00755843234387,13.272209517052177,11.404535059406326,6:27 AM,6:15 PM,42729.98947311266,19.33837228822925,1.7682736791248441,8.788491194165626,10.146189432998753
2020,March,11,,,,,,06:27,18:15,42727.8683196287,,,,
2020,March,12,,,,,,6:27 AM,6:15 PM,42725.75991796386,,,,
2020,March,12,,,,,,6:27 AM,6:15 PM,42725.75991796386,,,,
2020,March,13,19.265847744427305,27.695084971874735,84.2658477444273,13.461621679246688,11.559508646656383,06:27,18:15,42723.66442431226,19.510565162951536,1.7317627457812106,8.545084971874736,9.854101966249685
2020,March,14,19.343522398878584,27.61300167816674,84.34352239887858,13.518583092510962,11.60611343932715,6:27 AM,6:15 PM,42721.58199391177,19.562348265919056,1.7194502517250112,8.463001678166743,9.75560201380009
2020,March,15,19.416946758084514,27.53048486548734,84.4169467580845,13.572427622595308,11.650168054850708,06:26,18:16,42719.51278103252,19.611297838723008,1.7070727298231017,8.380484865487343,9.656581838584813
2020,March,16,19.486099064822824,27.447558985348998,84.48609906482282,13.623139314203403,11.691659438893694,6:26 AM,6:16 PM,42717.456938965464,19.657399376548547,1.6946338478023497,8.297558985349,9.5570707824188
2020,March,17,19.550958827772607,27.364248610479677,84.5509588277726,13.670703140366578,11.730575296663565,06:26,18:16,42715.414620011004,19.70063921851507,1.6821372915719517,8.214248610479679,9.457098332575613
2020,March,18,19.611506827586307,27.28057842754144,84.61150682758631,13.715105006896625,11.766904096551784,6:26 AM,6:16 PM,42713.38597546774,19.741004551724203,1.6695867641312163,8.130578427541442,9.35669411304973
2020,March,19,,,,,,06:26,18:16,42711.37115562125,,,,
2020,March,20,19.71959705407414,27.112257909854147,84.71959705407414,13.794371172987702,11.831758232444484,6:26 AM,6:16 PM,42709.37030973295,19.813064702716094,1.6443386864781224,7.96225790985415,9.15470949182498
2020,March,21,19.76710725128138,27.02765745210714,84.76710725128139,13.829211984273014,11.860264350768828,06:26,18:16,42707.38358602903,19.844738167520923,1.6316486178160712,7.877657452107141,9.05318894252857
2020,March,22,19.810241635909797,26.942796925515673,84.81024163590979,13.86084386633385,11.886144981545877,6:26 AM,6:16 PM,42705.41113168951,19.873494423939864,1.618919538827351,7.792796925515674,8.95135631061881
2020,March,23,19.848987426310295,26.857701476085214,84.84898742631029,13.889257445960883,11.909392455786177,06:26,18:16,42703.45309283728,19.89932495087353,1.606155221412782,7.707701476085215,8.849241771302259
2020,March,24,,,,,,6:26 AM,6:16 PM,42701.50961452732,,,,
2020,March,25,19.91326860340928,26.686906733320814,84.91326860340928,13.936396975833471,11.947961162045567,06:26,18:16,42699.580840735944,19.94217906893952,1.5805360099981223,7.536906733320816,8.644288079984978
2020,March,26,19.938784942207686,26.601258050155206,84.93878494220769,13.95510895761897,11.963270965324611,6:26 AM,6:16 PM,42697.66691435011,19.95918996147179,1.5676887075232808,7.4512580501552055,8.541509660186247
2020,March,27,19.959874596622335,26.515475649490387,84.95987459662233,13.97057470418971,11.9759247579734,06:26,18:16,42695.767977156895,19.973249731081555,1.5548213474235584,7.365475649490389,8.438570779388467
2020,March,28,19.976531317333464,26.429584950503017,84.97653131733347,13.982789632711206,11.985918790400078,6:26 AM,6:16 PM,42693.8841698329,19.98435421155564,1.5419377425754526,7.2795849505030175,8.33550194060362
2020,March,29,19.988750168595253,26.34361140446087,84.98875016859526,13.991750123636518,11.993250101157152,06:26,18:16,42692.01563193391,19.992500112396833,1.5290417106691307,7.1936114044608725,8.232333685353046
2020,March,30,19.996527529698362,26.25758048718111,84.99652752969837,13.9974535217788,11.997916517819016,6:26 AM,6:16 PM,42690.16250188451,19.997685019798908,1.5161370730771666,7.107580487181111,8.129096584617333
2020,March,31,19.99986109604285,26.17151769148122,84.99986109604285,13.999898137098091,11.99991665762571,06:26,18:16,42688.324916967846,19.999907397361902,1.5032276537221831,7.021517691481222,8.025821229777465
2020,May,1,,,,,,6:25 AM,6:17 PM,42639.76309358112,,,,
2020,May,2,52.32252063599989,37.713480415791246,,,,06:25,18:17,85456.41645055122,,-2.0 GWh,,
2020,May,2,52.32252063599989,37.713480415791246,,,,06:25,18:17,85456.41645055122,,-2.0 GWh,,
2020,May,3,17.67873586029595,23.478137208595104,82.67873586029594,12.297739630883697,10.60724151617757,6:25 AM,6:17 PM,42637.23248845673,18.452490573530632,1.099220581289266,4.328137208595107,4.793764650314128
2020,May,4,17.538882191279555,23.405785208576404,82.53888219127955,12.19518027360501,10.523329314767732,06:25,18:17,42635.99633880794,18.35925479418637,1.0883677812864607,4.255785208576405,4.706942250291686
2020,May,5,17.395312980858645,23.334246378625405,82.39531298085865,12.089896185963006,10.437187788515187,6:25 AM,6:17 PM,42634.77974701699,18.263541987239094,1.077636956793811,4.1842463786254065,4.621095654350488
2020,May,6,17.24807077168874,23.263541917241362,82.24807077168875,11.981918565905076,10.348842463013245,06:25,18:17,42633.58280321115,18.16538051445916,1.0670312875862047,4.113541917241363,4.536250300689637
2020,May,7,17.097199194814173,23.19369277568211,82.09719919481417,11.871279409530393,10.258319516888504,6:25 AM,6:17 PM,42632.40559606213,18.064799463209447,1.0565539163523163,4.043692775682109,4.4524313308185315
2020,May,8,16.942742956739238,23.124719651755754,81.94274295673924,11.758011501608774,10.165645774043542,06:25,18:17,42631.24821277953,17.96182863782616,1.0462079477633635,3.974719651755756,4.369663582106907
